,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
1631,0.0,0.0,26.0,280.8,29.0,10.8,313.2,3.0,32.4,4897076061181
1632,0.0,0.0,74.0,1258.0,74.0,17.0,1258.0,0.0,0.0,6958770001922
1633,0.0,0.0,61.0,1159.0,63.0,19.0,1197.0,2.0,38.0,9588552305312
1643,0.0,0.0,141.0,2256.0,147.0,16.0,2352.0,6.0,96.0,9588552305725
1644,0.0,0.0,28.0,302.4,28.0,10.8,302.4,0.0,0.0,4897076061167
1645,0.0,0.0,123.0,3198.0,125.0,26.0,3250.0,2.0,52.0,6958770001939
1646,0.0,0.0,25.0,475.0,30.0,19.0,570.0,5.0,95.0,9588552312280
1647,0.0,0.0,127.0,1397.0,127.0,11.0,1397.0,0.0,0.0,6958770002028
1648,0.0,0.0,738.0,32472.0,738.0,44.0,32472.0,0.0,0.0,6975235721362
1649,0.0,0.0,7.0,91.0,12.0,13.0,156.0,5.0,65.0,6952675311315
1650,0.0,0.0,240.0,4560.0,240.0,19.0,4560.0,0.0,0.0,9588552312259
1651,0.0,0.0,134.0,2546.0,135.0,19.0,2565.0,1.0,19.0,9588552312266
1652,0.0,0.0,15.0,285.0,15.0,19.0,285.0,0.0,0.0,9588552312273
1653,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,6972251252436
1654,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,6922145800533
1655,0.0,0.0,13.0,104.0,13.0,8.0,104.0,0.0,0.0,4897095270052
1656,0.0,0.0,33.0,264.0,34.0,8.0,272.0,1.0,8.0,4897095270496
1657,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,6973382092960
1658,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9556291800627
1659,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9556291800603
1660,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,6943304802144
1661,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6943304802540
1662,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6973382090270
1663,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6946050104883
1664,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6973382090188
1665,20.0,700.0,34.0,1190.0,20.0,35.0,700.0,6.0,210.0,6972251252856
1666,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6934569800457
1667,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6973382090096
1668,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9556291800696
1669,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6922145801325
1670,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6930287100527
1671,0.0,0.0,495.0,11385.0,495.0,23.0,11385.0,0.0,0.0,6933190801000
1672,0.0,0.0,425.0,7225.0,427.0,17.0,7259.0,2.0,34.0,6930287100107
1682,0.0,0.0,18.0,900.0,25.0,50.0,1250.0,7.0,350.0,6971194100019
1683,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,6970484810201
1684,0.0,0.0,74.0,4514.0,82.0,61.0,5002.0,8.0,488.0,6970805096345
1685,0.0,0.0,8.0,100.0,8.0,12.5,100.0,0.0,0.0,6973382093530
1686,0.0,0.0,19.0,437.0,25.0,23.0,575.0,6.0,138.0,6901333110524
1687,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6904432813037
1688,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,6973768111179
1689,0.0,0.0,26.0,208.0,26.0,8.0,208.0,0.0,0.0,4897095270021
1690,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,6943304801789
1691,0.0,0.0,20.0,350.0,22.0,17.5,385.0,2.0,35.0,6926507299881
1692,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6946050104890
1693,0.0,0.0,27.0,594.0,27.0,22.0,594.0,0.0,0.0,6939730799882
1694,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6946050105163
1695,0.0,0.0,26.0,572.0,27.0,22.0,594.0,1.0,22.0,6939730799967
1696,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6913405800035
1697,0.0,0.0,-1.0,-12.8,-1.0,12.8,-12.8,0.0,0.0,6958770001823
1698,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,6972251252467
1699,0.0,0.0,42.0,1344.0,52.0,32.0,1664.0,10.0,320.0,6948431109968
1700,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6972251252733
1701,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,6973831090059
1702,0.0,0.0,84.0,1134.0,84.0,13.5,1134.0,0.0,0.0,6958770001816
1703,0.0,0.0,17.0,280.5,23.0,16.5,379.5,6.0,99.0,6904432800440
1704,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,6974432070259
1705,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6945866290094
1706,0.0,0.0,1.0,25.0,1.0,25.0,25.0,0.0,0.0,6905014081288
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005080
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005190
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005020
1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005070
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005010
1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005140
1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005170
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005210
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005100
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005130
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005120
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005090
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005060
1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005030
1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005200
1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005040
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005110
1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005050
1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005160
1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005220
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005230
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005250
1740,0.0,0.0,75.0,255.0,85.0,3.4,289.0,10.0,34.0,6972549660134
1741,0.0,0.0,296.0,1243.2,312.0,4.2,1310.4,16.0,67.2,6972549660929
1742,0.0,0.0,2.0,8.4,38.0,4.2,159.6,36.0,151.2,6921168596348
1743,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,6972549660196
1744,0.0,0.0,840.0,1932.0,840.0,2.3,1932.0,0.0,0.0,6938309713403
1745,0.0,0.0,12.0,78.0,27.0,6.5,175.5,15.0,97.5,6974348720002
1746,0.0,0.0,92.0,736.0,93.0,8.0,744.0,1.0,8.0,6971836970055
1747,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,6921168597093
1748,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6917935002181
1749,0.0,0.0,374.0,1458.6,375.0,3.9,1462.5,1.0,3.9,6944839956852
1750,0.0,0.0,69.0,158.7,109.0,2.3,250.7,40.0,92.0,6921168595167
1760,0.0,0.0,87.0,200.1,115.0,2.3,264.5,28.0,64.4,6921168595143
1761,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6921168595099
1762,0.0,0.0,308.0,646.8,314.0,2.1,659.4,6.0,12.6,6936571950052
1763,0.0,0.0,74.0,222.0,106.0,3.0,318.0,32.0,96.0,6921168595006
1764,0.0,0.0,45.0,135.0,91.0,3.0,273.0,46.0,138.0,6921168594993
1765,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6921168594740
1766,0.0,0.0,120.0,960.0,120.0,8.0,960.0,0.0,0.0,6921168594733
1767,0.0,0.0,166.0,697.2,174.0,4.2,730.8,8.0,33.6,6972549660905
1768,0.0,0.0,242.0,1016.4,257.0,4.2,1079.4,15.0,63.0,6970399923096
1769,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4891028707899
1770,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,6972549660219
1771,0.0,0.0,134.0,562.8,136.0,4.2,571.2,2.0,8.4,6972549660677
1772,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,6972549660318
1773,0.0,0.0,67.0,247.9,68.0,3.7,251.6,1.0,3.7,6906791584191
1774,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6944839989461
1775,0.0,0.0,385.0,1501.5,386.0,3.9,1505.4,1.0,3.9,6944839991983
1776,0.0,0.0,26.0,78.0,26.0,3.0,78.0,0.0,0.0,6921168593002
1777,0.0,0.0,56.0,207.2,58.0,3.7,214.6,2.0,7.4,6906791583613
1778,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,6972549660332
1779,0.0,0.0,357.0,1392.3,359.0,3.9,1400.1,2.0,7.8,6944839992065
1780,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6944839993796
1781,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,6902538007169
1782,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,6944839996506
1783,0.0,0.0,115.0,3220.0,118.0,28.0,3304.0,3.0,84.0,6941044008031
1784,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6921168594726
1785,0.0,0.0,136.0,1088.0,136.0,8.0,1088.0,0.0,0.0,6971836970123
1786,0.0,0.0,43.0,245.1,46.0,5.7,262.2,3.0,17.1,6941541006349
1787,0.0,0.0,63.0,441.0,67.0,7.0,469.0,4.0,28.0,8855044006684
1788,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8855044006691
1789,0.0,0.0,34.0,272.0,34.0,8.0,272.0,0.0,0.0,6971836970086
1799,0.0,0.0,-1.0,-7.0,-1.0,7.0,-7.0,0.0,0.0,8855044006707
1800,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6921168593880
1801,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,6921168593552
1802,0.0,0.0,36.0,442.8,36.0,12.3,442.8,0.0,0.0,6901347884343
1803,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6921168593804
1804,0.0,0.0,240.0,2952.0,244.0,12.3,3001.2,4.0,49.2,6901347880390
1805,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,6921168593736
1806,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,6921168593576
1807,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,6921168593569
1808,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6924911904742
1809,0.0,0.0,204.0,938.4,205.0,4.6,943.0,1.0,4.6,6970399920118
1810,0.0,0.0,53.0,302.1,56.0,5.7,319.2,3.0,17.1,6941541002655
1811,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6917935002297
1812,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6917935002280
1813,0.0,0.0,95.0,218.5,95.0,2.3,218.5,0.0,0.0,6938309700526
1814,0.0,0.0,100.0,230.0,108.0,2.3,248.4,8.0,18.4,6938309700533
1815,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6917935002242
1816,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,6907619695648
1817,0.0,0.0,830.0,3818.0,848.0,4.6,3900.8,18.0,82.8,6970399920132
1818,0.0,0.0,370.0,1554.0,397.0,4.2,1667.4,27.0,113.4,6970399920415
1819,0.0,0.0,754.0,3166.8,781.0,4.2,3280.2,27.0,113.4,6970399920439
1820,0.0,0.0,450.0,2070.0,450.0,4.6,2070.0,0.0,0.0,6970399921238
1821,0.0,0.0,110.0,2068.0,122.0,18.8,2293.6,12.0,225.6,6907619663432
1822,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,6970399922112
1823,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,6974106601680
1824,0.0,0.0,163.0,912.8,178.0,5.6,996.8,15.0,84.0,6972537681233
1825,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6924911904759
1826,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,6973017790094
1827,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,6907619672670
1828,0.0,0.0,16.0,68.8,42.0,4.3,180.6,26.0,111.8,6902538004045
1838,0.0,0.0,38.0,163.4,40.0,4.3,172.0,2.0,8.6,6902538004052
1839,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6944839905010
1840,0.0,0.0,53.0,371.0,54.0,7.0,378.0,1.0,7.0,8855044004628
1841,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6944839905164
1842,0.0,0.0,179.0,1002.4,181.0,5.6,1013.6,2.0,11.2,6972537684784
1843,0.0,0.0,117.0,1755.0,125.0,15.0,1875.0,8.0,120.0,6907619667669
1844,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6947012800058
1845,0.0,0.0,78.0,663.0,83.0,8.5,705.5,5.0,42.5,6972779770023
1846,0.0,0.0,47.0,399.5,54.0,8.5,459.0,7.0,59.5,6972779770016
1847,0.0,0.0,107.0,727.6,108.0,6.8,734.4,1.0,6.8,6921168597116
1848,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,6921168598038
1849,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,6934558003050
1850,0.0,0.0,69.0,234.6,127.0,3.4,431.8,58.0,197.2,6972549660097
1851,0.0,0.0,42.0,294.0,42.0,7.0,294.0,0.0,0.0,8859546600098
1852,0.0,0.0,27.0,175.5,31.0,6.5,201.5,4.0,26.0,6974348720392
1853,0.0,0.0,73.0,584.0,78.0,8.0,624.0,5.0,40.0,6974106600027
1854,0.0,0.0,39.0,253.5,42.0,6.5,273.0,3.0,19.5,6974348720132
1855,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,6974348722006
1856,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,6921168598021
1857,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,6921168598014
1858,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,6974348720118
1859,0.0,0.0,11.0,71.5,30.0,6.5,195.0,19.0,123.5,6974348720019
1860,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,6921168597130
1861,0.0,0.0,331.0,2250.8,331.0,6.8,2250.8,0.0,0.0,6921168597123
1862,0.0,0.0,-11.0,-55.0,-10.0,5.0,-50.0,1.0,5.0,6970399922341
1863,0.0,0.0,21.0,94.5,22.0,4.5,99.0,1.0,4.5,6941541005175
1864,0.0,0.0,223.0,1115.0,283.0,5.0,1415.0,60.0,300.0,6970399922365
1865,0.0,0.0,1584.0,9504.0,1584.0,6.0,9504.0,0.0,0.0,6972549660035
1866,0.0,0.0,248.0,1240.0,299.0,5.0,1495.0,51.0,255.0,6970399922518
1867,0.0,0.0,53.0,710.2,53.0,13.4,710.2,0.0,0.0,6936700600599
1877,0.0,0.0,71.0,305.3,77.0,4.3,331.1,6.0,25.8,6902538005141
1878,0.0,0.0,61.0,274.5,61.0,4.5,274.5,0.0,0.0,6941541002129
1879,0.0,0.0,33.0,442.2,33.0,13.4,442.2,0.0,0.0,6936700600391
1880,0.0,0.0,67.0,897.8,68.0,13.4,911.2,1.0,13.4,6936700600353
1881,0.0,0.0,35.0,199.5,39.0,5.7,222.3,4.0,22.8,6941541005236
1882,0.0,0.0,83.0,373.5,84.0,4.5,378.0,1.0,4.5,6941541002068
1883,0.0,0.0,39.0,175.5,41.0,4.5,184.5,2.0,9.0,6941541002099
1884,0.0,0.0,60.0,804.0,62.0,13.4,830.8,2.0,26.8,6936700600247
1885,0.0,0.0,295.0,1357.0,298.0,4.6,1370.8,3.0,13.8,6973497200199
1886,0.0,0.0,59.0,755.2,61.0,12.8,780.8,2.0,25.6,6923555210455
1887,0.0,0.0,510.0,3723.0,510.0,7.3,3723.0,0.0,0.0,6956416208148
1888,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6943851102674
1889,0.0,0.0,484.0,2420.0,490.0,5.0,2450.0,6.0,30.0,6917878036847
1890,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,6956416208162
1891,0.0,0.0,555.0,4051.5,555.0,7.3,4051.5,0.0,0.0,6956416208124
1892,0.0,0.0,48.0,614.4,50.0,12.8,640.0,2.0,25.6,6923555210462
1893,0.0,0.0,270.0,1350.0,270.0,5.0,1350.0,0.0,0.0,6917878030623
1894,0.0,0.0,28.0,358.4,31.0,12.8,396.8,3.0,38.4,6923555210479
1895,0.0,0.0,34.0,435.2,38.0,12.8,486.4,4.0,51.2,6923555212749
1896,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6971885310338
1897,0.0,0.0,96.0,201.6,138.0,2.1,289.8,42.0,88.2,6954767430386
1898,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,6956416207844
1899,0.0,0.0,13.0,208.0,14.0,16.0,224.0,1.0,16.0,6971885311816
1900,0.0,0.0,240.0,1392.0,240.0,5.8,1392.0,0.0,0.0,6956416206991
1901,0.0,0.0,30.0,174.0,30.0,5.8,174.0,0.0,0.0,6956416206366
1902,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,6956416206328
1903,0.0,0.0,17.0,272.0,20.0,16.0,320.0,3.0,48.0,6971885311830
1904,0.0,0.0,8.0,128.0,10.0,16.0,160.0,2.0,32.0,6971885311892
1905,0.0,0.0,1200.0,4800.0,1200.0,4.0,4800.0,0.0,0.0,6954767425382
1906,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6943851102780
1916,0.0,0.0,108.0,540.0,109.0,5.0,545.0,1.0,5.0,6917878054780
1917,0.0,0.0,281.0,1405.0,285.0,5.0,1425.0,4.0,20.0,6917878054766
1918,0.0,0.0,48.0,100.8,108.0,2.1,226.8,60.0,126.0,6954767410388
1919,0.0,0.0,38.0,182.4,38.0,4.8,182.4,0.0,0.0,4904910060344
1920,0.0,0.0,43.0,309.6,45.0,7.2,324.0,2.0,14.4,6971501251649
1921,0.0,0.0,20.0,100.0,20.0,5.0,100.0,0.0,0.0,6973782440125
1922,0.0,0.0,22.0,110.0,22.0,5.0,110.0,0.0,0.0,6973782440149
1923,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6954767411200
1924,0.0,0.0,114.0,798.0,131.0,7.0,917.0,17.0,119.0,6947954100797
1925,0.0,0.0,166.0,1162.0,172.0,7.0,1204.0,6.0,42.0,6947954100780
1926,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6925347300658
1927,0.0,0.0,17.0,59.5,19.0,3.5,66.5,2.0,7.0,6926892501033
1928,0.0,0.0,34.0,139.4,37.0,4.1,151.7,3.0,12.3,6921168500970
1929,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6954767437187
1930,0.0,0.0,57.0,273.6,63.0,4.8,302.4,6.0,28.8,4904910060320
1931,0.0,0.0,11.0,162.8,16.0,14.8,236.8,5.0,74.0,6935498309561
1932,0.0,0.0,20.0,100.0,20.0,5.0,100.0,0.0,0.0,6973782440101
1933,0.0,0.0,130.0,845.0,138.0,6.5,897.0,8.0,52.0,6971196385179
1934,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6943851102667
1935,0.0,0.0,52.0,249.6,63.0,4.8,302.4,11.0,52.8,6974878230101
1936,0.0,0.0,60.0,78.0,216.0,1.3,280.8,156.0,202.8,6921168509256
1937,0.0,0.0,12.0,78.0,16.0,6.5,104.0,4.0,26.0,6971196385162
1938,0.0,0.0,30.0,195.0,34.0,6.5,221.0,4.0,26.0,6971196385070
1939,0.0,0.0,94.0,112.8,152.0,1.2,182.4,58.0,69.6,6921168511280
1940,0.0,0.0,33.0,135.3,41.0,4.1,168.1,8.0,32.8,6921168500956
1941,0.0,0.0,292.0,3504.0,299.0,12.0,3588.0,7.0,84.0,6941044012649
1942,0.0,0.0,7.0,32.2,14.0,4.6,64.4,7.0,32.2,6926410337090
1943,0.0,0.0,31.0,142.6,32.0,4.6,147.2,1.0,4.6,6926410337250
1944,0.0,0.0,14.0,70.0,14.0,5.0,70.0,0.0,0.0,6973782440347
1945,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6973146460301
1955,0.0,0.0,65.0,299.0,68.0,4.6,312.8,3.0,13.8,6926410330954
1956,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,6971501250956
1957,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,6973146460493
1958,0.0,0.0,344.0,4644.0,346.0,13.5,4671.0,2.0,27.0,6973497200052
1959,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,6902538008425
1960,0.0,0.0,50.0,360.0,51.0,7.2,367.2,1.0,7.2,6971501250505
1961,0.0,0.0,39.0,85.8,230.0,2.2,506.0,191.0,420.2,6903004568511
1962,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,6926410321501
1963,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,6973146460462
1964,0.0,0.0,142.0,710.0,143.0,5.0,715.0,1.0,5.0,6973497200328
1965,0.0,0.0,64.0,320.0,70.0,5.0,350.0,6.0,30.0,6973497200311
1966,0.0,0.0,1.0,5.0,4.0,5.0,20.0,3.0,15.0,6973497200304
1967,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6973146460325
1968,0.0,0.0,73.0,365.0,75.0,5.0,375.0,2.0,10.0,6973497200298
1969,0.0,0.0,23.0,105.8,28.0,4.6,128.8,5.0,23.0,6926410320214
1970,0.0,0.0,110.0,506.0,114.0,4.6,524.4,4.0,18.4,6973497200212
1971,0.0,0.0,224.0,1030.4,227.0,4.6,1044.2,3.0,13.8,6973497200205
1972,0.0,0.0,219.0,1270.2,219.0,5.8,1270.2,0.0,0.0,6954767401874
1973,0.0,0.0,335.0,4522.5,337.0,13.5,4549.5,2.0,27.0,6973497200045
1974,0.0,0.0,18.0,104.4,20.0,5.8,116.0,2.0,11.6,6954767401812
1975,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,6971284201244
1976,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6971284201220
1977,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,6971284201206
1978,0.0,0.0,61.0,439.2,63.0,7.2,453.6,2.0,14.4,6971501250048
1979,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6971501250413
1980,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,6958965521310
1981,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,6973146460684
1982,0.0,0.0,220.0,880.0,241.0,4.0,964.0,21.0,84.0,6921168558018
1983,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,6926892568081
1984,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,6921168559244
1994,0.0,0.0,11.0,38.5,15.0,3.5,52.5,4.0,14.0,6926892567084
1995,0.0,0.0,25.0,87.5,25.0,3.5,87.5,0.0,0.0,6926892566087
1996,0.0,0.0,22.0,77.0,23.0,3.5,80.5,1.0,3.5,6926892565080
1997,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,6973146460615
1998,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,6973146460677
1999,0.0,0.0,25.0,187.5,47.0,7.5,352.5,22.0,165.0,6921168559176
2000,0.0,0.0,84.0,336.0,139.0,4.0,556.0,55.0,220.0,6921168558049
2001,0.0,0.0,662.0,2648.0,687.0,4.0,2748.0,25.0,100.0,6921168558032
2002,0.0,0.0,2057.0,8228.0,2078.0,4.0,8312.0,21.0,84.0,6921168558025
2004,0.0,0.0,19.0,95.0,22.0,5.0,110.0,3.0,15.0,6920907808537
2005,0.0,0.0,29.0,145.0,30.0,5.0,150.0,1.0,5.0,6920907808575
2006,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6920907808315
2007,0.0,0.0,20.0,100.0,22.0,5.0,110.0,2.0,10.0,6920907808612
2008,0.0,0.0,5.0,18.5,5.0,3.7,18.5,0.0,0.0,6920907808278
2009,0.0,0.0,6.0,138.0,7.0,23.0,161.0,1.0,23.0,6920771613107
2010,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,6920771613756
2011,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,6920771613763
2012,0.0,0.0,1.0,60.0,1.0,60.0,60.0,0.0,0.0,6920771613770
2013,0.0,0.0,3.0,204.0,5.0,68.0,340.0,2.0,136.0,6920771613787
2014,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6920771613817
2015,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6920771613848
2016,0.0,0.0,32.0,118.4,33.0,3.7,122.1,1.0,3.7,6920907808179
2017,0.0,0.0,14.0,462.0,27.0,33.0,891.0,13.0,429.0,6924187858725
2018,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6971415830398
2019,4.0,91.52,0.0,0.0,0.0,22.88,0.0,4.0,91.52,6371251275
2020,0.0,0.0,3.0,30.0,6.0,10.0,60.0,3.0,30.0,6937451831256
2021,4.0,42.24,1.0,10.56,1.0,10.56,10.56,4.0,42.24,6371251274
2022,0.0,0.0,37.0,251.6,40.0,6.8,272.0,3.0,20.4,6924187851160
2023,0.0,0.0,104.0,478.4,104.0,4.6,478.4,0.0,0.0,6924187858084
2033,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6971415830022
2034,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,6924187858992
2035,4.0,91.52,0.0,0.0,0.0,22.88,0.0,4.0,91.52,6371251273
2036,0.0,0.0,38.0,490.2,45.0,12.9,580.5,7.0,90.3,6970209860221
2037,0.0,0.0,61.0,786.9,69.0,12.9,890.1,8.0,103.2,6970209860467
2038,4.0,137.28,0.0,0.0,0.0,34.32,0.0,4.0,137.28,6371251271
2039,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,6924187872783
2040,0.0,0.0,10.0,280.0,10.0,28.0,280.0,0.0,0.0,6924187875333
