,categoryName,cost,currPrice,productId,productName,serialNum,supplierName,unit
2191,调料,6.4,8.5,240501,海天老抽王500ml,6902265240501,陕西野森林现代农业有限公司,瓶
2192,调料,4.5,5.6,280507,海天老抽豉油皇500ml,6902265280507,陕西野森林现代农业有限公司,瓶
2193,调料,6.5,7.9,360018,海天上等蚝油700ml,6902265360018,陕西野森林现代农业有限公司,瓶
2194,调料,23.0,33.8,370025,野森林菌汤料包100g,6974919370025,陕西野森林现代农业有限公司,袋
2195,调料,4.5,8.0,370124.,野森林海带结80g,6974919370124,陕西野森林现代农业有限公司,袋
2196,调料,3.0,5.5,371343,野森林香叶40g,6974919371343,陕西野森林现代农业有限公司,盒
2197,调料,7.5,12.0,440291,海天海鲜酱,6902265440291,陕西野森林现代农业有限公司,瓶
2198,调料,5.5,6.5,470236,海天黄豆酱230g,6902265470236,陕西野森林现代农业有限公司,瓶
2199,调料,15.5,19.9,498080,野森林洋槐蜂蜜500g,6971947498080,陕西野森林现代农业有限公司,瓶
2200,调料,4.9,7.0,510018,陈麻婆豆腐调料100g,6940471510018,陕西野森林现代农业有限公司,袋
2201,调料,4.9,7.0,520994,陈麻婆五香蒸肉米粉200g,6940471520994,陕西野森林现代农业有限公司,袋
2202,调料,4.9,7.0,521014,陈麻婆麻辣蒸肉米粉200g,6940471521014,陕西野森林现代农业有限公司,袋
2203,调料,4.5,5.9,540250,海天番茄沙司250g,6902265540250,陕西野森林现代农业有限公司,瓶
2204,调料,6.0,7.7,559019,阿一波橄榄菜185g,6926213559019,陕西野森林现代农业有限公司,瓶
2205,调料,12.0,18.9,560026,麻辣先生手工牛油火锅料200g,6971851560026,陕西野森林现代农业有限公司,袋
2206,调料,15.5,25.4,560231,麻辣先生鸳鸯番茄火锅料230g,6971851560231,陕西野森林现代农业有限公司,袋
2207,调料,15.5,25.4,560255,麻辣先生鸳鸯菌汤火锅料220g,6971851560255,陕西野森林现代农业有限公司,袋
2208,调料,15.5,25.4,560279,麻辣先生鸳鸯鸡汤火锅料220g,6971851560279,陕西野森林现代农业有限公司,袋
2209,调料,16.0,25.9,560439,麻辣先生菜小方火锅料240g,6971851560439,陕西野森林现代农业有限公司,袋
2210,调料,9.0,13.0,560831,阿一波虾皮50g,6926213560831,陕西野森林现代农业有限公司,袋
2211,调料,12.0,15.5,590712,海天金标蚝油625g,6902265590712,陕西野森林现代农业有限公司,瓶
2212,调料,9.8,14.0,600315,今明后原味香菇酱210g,6951895600315,陕西野森林现代农业有限公司,瓶
2213,调料,9.8,14.0,600322,今明后香辣香菇酱210g,6951895600322,陕西野森林现代农业有限公司,瓶
2214,调料,9.8,14.0,600339.,今明后麻辣香菇酱210g,6951895600339,陕西野森林现代农业有限公司,瓶
2215,调料,6.9,9.5,600629,今明后蓝莓酱170g,6951895600629,陕西野森林现代农业有限公司,瓶
2216,调料,6.9,9.5,602135,今明后樱桃酱170g,6951895602135,陕西野森林现代农业有限公司,瓶
2217,调料,8.0,10.0,603354,今明后香甜沙拉酱150g,6951895603354,陕西野森林现代农业有限公司,瓶
2218,调料,5.7,8.0,605138,野森林黑豆皮120g,6928710605138,陕西野森林现代农业有限公司,袋
2219,调料,5.7,8.0,605176,野森林火锅豆皮150g,6928710605176,陕西野森林现代农业有限公司,袋
2220,调料,10.5,15.0,609518,野森林高良姜150g,6928710609518,陕西野森林现代农业有限公司,盒
2221,调料,10.5,15.0,609525,野森林白芷200g,6928710609525,陕西野森林现代农业有限公司,盒
2222,调料,43.0,63.0,609532,野森林肉蔻300g,6928710609532,陕西野森林现代农业有限公司,盒
2223,调料,26.0,38.0,609549,野森林白寇90g,6928710609549,陕西野森林现代农业有限公司,盒
2224,调料,8.5,13.0,609556,野森林小茴香200g,6928710609556,陕西野森林现代农业有限公司,盒
2225,调料,18.0,26.0,609563,野森林丁香200g,6928710609563,陕西野森林现代农业有限公司,盒
2226,调料,27.0,39.0,609570,野森林花椒150g,6928710609570,陕西野森林现代农业有限公司,盒
2227,调料,8.5,13.0,609587,野森林桂皮120g,6928710609587,陕西野森林现代农业有限公司,盒
2228,调料,22.0,32.0,609594,野森林八角100g,6928710609594,陕西野森林现代农业有限公司,盒
2229,调料,19.0,28.0,609600,野森林草果200g,6928710609600,陕西野森林现代农业有限公司,盒
2230,调料,6.0,8.5,609761,野森林辣椒段150g,6928710609761,陕西野森林现代农业有限公司,袋
2231,调料,11.5,15.7,609778,野森林辣椒面300g,6928710609778,陕西野森林现代农业有限公司,袋
2232,调料,4.6,6.4,610014,海天白米醋500ml,6902265610014,陕西野森林现代农业有限公司,瓶
2233,调料,10.5,12.5,645586,亨氏黑胡椒酱200g,6921956645586,陕西野森林现代农业有限公司,瓶
2234,调料,10.5,12.5,645593,亨氏烧烤酱200g,6921956645593,陕西野森林现代农业有限公司,瓶
2235,调料,77.0,99.9,730382,纸皮核桃1kg,6922952730382,陕西野森林现代农业有限公司,包
2236,调料,35.0,50.4,900181,千禾有机酱油500ml,6928312900181,陕西野森林现代农业有限公司,瓶
2237,调料,12.0,17.5,900204,千禾头道原香180天,6928312900204,陕西野森林现代农业有限公司,瓶
2238,调料,24.0,37.4,900525,千禾180天头道酱油1.28L,6928312900525,陕西野森林现代农业有限公司,瓶
2239,调料,11.5,19.2,900709,千禾味极鲜酱油1L,6928312900709,陕西野森林现代农业有限公司,瓶
2240,调料,13.5,16.0,904146,风球黑胡椒汁250g,6920267904146,陕西野森林现代农业有限公司,瓶
2241,调料,18.0,22.0,904344,风球辣鲜露472g,6920267904344,陕西野森林现代农业有限公司,瓶
2242,调料,12.0,14.0,909844,风球鲍汁蚝油390g,6920267909844,陕西野森林现代农业有限公司,瓶
2243,调料,9.0,11.7,911668,千禾窖醋2年1.8升,6928312911668,陕西野森林现代农业有限公司,瓶
2244,调料,8.5,10.2,918001,千禾特级草菇老抽500ml,6928312918001,陕西野森林现代农业有限公司,瓶
2245,调料,7.8,10.8,938847,赖汤圆心340g,6907661938847,陕西野森林现代农业有限公司,包
2246,调料,7.8,10.8,938854,赖汤圆粉610g,6907661938854,陕西野森林现代农业有限公司,袋
2247,调料,11.5,19.2,961090,千禾糯米香醋1L,6928312961090,陕西野森林现代农业有限公司,瓶
2248,调料,10.0,13.5,981951,仲景香菇酱原味210g,6942806981951,陕西野森林现代农业有限公司,瓶
2249,调料,10.5,13.5,981999,仲景香辣香菇酱215g,6942806981999,陕西野森林现代农业有限公司,瓶
2250,调料,10.5,13.5,982064,仲景香菇酱麻辣210g,6942806982064,陕西野森林现代农业有限公司,瓶
2251,调料,14.0,18.0,982972,仲景麻辣油258ml,6942806982972,陕西野森林现代农业有限公司,瓶
2252,调料,12.9,17.0,982989,仲景花椒油258ml,6942806982989,陕西野森林现代农业有限公司,瓶
2253,调料,10.5,14.5,983047,仲景辣椒油258ml,6942806983047,陕西野森林现代农业有限公司,瓶
2254,调料,12.9,17.0,983429,仲景藤椒油258ml,6942806983429,陕西野森林现代农业有限公司,瓶
2255,调料,11.9,15.0,983511,仲景牛肉酱鲜辣210g,6942806983511,陕西野森林现代农业有限公司,瓶
2256,调料,11.9,15.0,983528,仲景牛肉酱五香210g,6942806983528,陕西野森林现代农业有限公司,瓶
2257,调料,16.5,21.0,984228,千禾有机酱油210ml,6928312984228,陕西野森林现代农业有限公司,瓶
2258,调料,12.8,19.9,993237,千禾纯酿红烧酱油500ml,6928312993237,陕西野森林现代农业有限公司,瓶
2259,调料,21.0,33.4,994401,千禾180天本酿酱油1L,6928312994401,陕西野森林现代农业有限公司,瓶
2260,杂粮,9.0,10.8,0601017,野森林糙米1000g,6928710601017,陕西野森林现代农业有限公司,袋
2261,杂粮,8.0,10.3,600317,野森林冰糖500g精选,6928710600317,陕西野森林现代农业有限公司,袋
2262,杂粮,11.0,13.5,600331,野森林白糖1000g,6928710600331,陕西野森林现代农业有限公司,袋
2263,杂粮,12.5,16.3,600546,野森林江米1000g,6928710600546,陕西野森林现代农业有限公司,包
2264,杂粮,18.0,22.5,600553,野森林小米1000g,6928710600553,陕西野森林现代农业有限公司,包
2265,杂粮,20.0,25.9,600560,野森林红小豆1000g,6928710600560,陕西野森林现代农业有限公司,包
2266,杂粮,17.5,22.8,600577,野森林绿豆1000g,6928710600577,陕西野森林现代农业有限公司,包
2267,杂粮,12.5,16.3,600584,野森林黄豆1000g,6928710600584,陕西野森林现代农业有限公司,包
2268,杂粮,11.0,14.7,600591,野森林燕麦片1000g,6928710600591,陕西野森林现代农业有限公司,包
2269,杂粮,20.0,26.0,600614,野森林花生米1000g,6928710600614,陕西野森林现代农业有限公司,包
2270,杂粮,18.0,23.5,600621,野森林黑米1000g,6928710600621,陕西野森林现代农业有限公司,包
2271,杂粮,7.0,10.0,600713,野森林玉米粥1000g,6928710600713,陕西野森林现代农业有限公司,包
2272,杂粮,6.9,8.5,600805,野森林红糖精选500g,6928710600805,陕西野森林现代农业有限公司,包
2273,杂粮,12.0,15.8,601147,野森林黄冰糖500g,6928710601147,陕西野森林现代农业有限公司,袋
2274,杂粮,6.2,7.5,601284,野森林黑豆500g,6928710601284,陕西野森林现代农业有限公司,包
2275,杂粮,11.5,15.0,601352,野森林五谷粥500g,6928710601352,陕西野森林现代农业有限公司,包
2276,杂粮,5.2,6.8,601390,野森林玉米糁500g,6928710601390,陕西野森林现代农业有限公司,包
2277,杂粮,5.5,8.0,601406,精选园江米500g,6928710601406,陕西野森林现代农业有限公司,包
2278,杂粮,16.0,20.0,601437,野森林薏米500g,6928710601437,陕西野森林现代农业有限公司,包
2279,杂粮,10.0,13.5,601734,野森林菊花冰糖500G,6928710601734,陕西野森林现代农业有限公司,包
2280,杂粮,15.0,19.5,601833,野森林有机黑芝麻290g,6928710601833,陕西野森林现代农业有限公司,袋
2281,杂粮,16.0,20.5,601963,野森林有机黑豆320g,6928710601963,陕西野森林现代农业有限公司,袋
2282,杂粮,11.0,13.9,601987,野森林有机黄豆320g,6928710601987,陕西野森林现代农业有限公司,袋
2283,杂粮,15.0,19.5,602007,野森林有机黄小米400g,6928710602007,陕西野森林现代农业有限公司,袋
2284,杂粮,11.0,14.5,602021,野森林有机糯米400g,6928710602021,陕西野森林现代农业有限公司,袋
2285,杂粮,15.0,19.5,602038,野森林有机绿豆380g,6928710602038,陕西野森林现代农业有限公司,袋
2286,杂粮,26.0,34.8,602151,野森林每日粗粮700g,6928710602151,陕西野森林现代农业有限公司,袋
2287,杂粮,30.0,39.9,609211,野森林藜麦650g,6928710609211,陕西野森林现代农业有限公司,瓶
2288,杂粮,10.0,13.5,660045,野森林罐装白芝麻238g,6928710660045,陕西野森林现代农业有限公司,袋
2289,杂粮,9.0,12.5,660175,野森林白糖罐装700g,6928710660175,陕西野森林现代农业有限公司,袋
2290,杂粮,9.0,13.5,660182,野森林冰糖罐装600g,6928710660182,陕西野森林现代农业有限公司,袋
2291,杂粮,9.5,12.8,660199,野森林黑豆600g罐装,6928710660199,陕西野森林现代农业有限公司,罐
2292,杂粮,12.0,16.0,660205,野森林小米650g罐装,6928710660205,陕西野森林现代农业有限公司,罐
2293,杂粮,12.0,16.0,660212,野森林绿豆650g罐装,6928710660212,陕西野森林现代农业有限公司,罐
2294,杂粮,12.0,16.9,660229,野森林黑米700g,6928710660229,陕西野森林现代农业有限公司,袋
2295,杂粮,6.5,9.0,660243,野森林燕麦片400g罐装,6928710660243,陕西野森林现代农业有限公司,罐
2296,杂粮,18.0,24.0,660496,野森林薏米600g,6928710660496,陕西野森林现代农业有限公司,袋
2297,杂粮,42.0,55.0,780251,小米1.5kg,6909867780251,陕西野森林现代农业有限公司,袋
2298,冻货类,18.0,23.9,000425..,湾仔码头汤圆黑芝麻538g.,4891913000425,西安品优兴农产品有限公司（非联营）,袋
2299,冻货类,10.0,12.9,000459,三全黑芝麻糊汤圆500g,6908791000459,西安品优兴农产品有限公司（非联营）,袋
2300,冻货类,15.0,18.9,000884,鲜美来巴沙鱼248g,6950327000884,西安品优兴农产品有限公司（非联营）,袋
2301,冻货类,20.5,25.8,001041,鲜美来火锅八爪鱼200g,6950327001041,西安品优兴农产品有限公司（非联营）,袋
2302,冻货类,19.5,23.9,001058,鲜美来火锅鱿鱼须200g,6950327001058,西安品优兴农产品有限公司（非联营）,袋
2303,冻货类,13.5,16.5,002040,三全三鲜馄饨500g,6908791002040,西安品优兴农产品有限公司（非联营）,袋
2304,冻货类,32.0,39.9,011361,湾仔码头虾皇水饺400g,6923420011361,西安品优兴农产品有限公司（非联营）,袋
2305,冻货类,19.5,24.9,030461,湾仔码头黑芝麻坚果汤圆360g,6923420030461,西安品优兴农产品有限公司（非联营）,袋
2306,冻货类,75.0,95.0,050054,虾仁650g,6971881050054,西安品优兴农产品有限公司（非联营）,袋
2307,冻货类,90.0,118.0,050238,精选生虾1300g,6971881050238,西安品优兴农产品有限公司（非联营）,袋
2308,冻货类,19.0,24.9,102238,三全牛肉大葱水饺612g,6908791102238,西安品优兴农产品有限公司（非联营）,袋
2309,冻货类,18.0,23.0,112102,好邦鸡脯肉1000g,6947689112102,西安品优兴农产品有限公司（非联营）,袋
2310,冻货类,50.0,59.0,112454,好邦单冻翅中1000g,6947689112454,西安品优兴农产品有限公司（非联营）,袋
2311,冻货类,13.5,16.5,151035,湾仔码头大白菜猪肉水饺300g,4891913151035,西安品优兴农产品有限公司（非联营）,袋
2312,冻货类,9.5,11.9,200156,三全低糖黑芝麻汤圆400g,6908791200156,西安品优兴农产品有限公司（非联营）,袋
2313,冻货类,19.5,23.9,201436,三全小汤圆黑芝麻花生260g,6908791201436,西安品优兴农产品有限公司（非联营）,袋
2314,冻货类,19.5,23.9,201443,三全小汤圆草莓黑芝麻260g,6908791201443,西安品优兴农产品有限公司（非联营）,袋
2315,冻货类,10.6,13.5,300061,亚洲渔港深海鳕鱼排310g,6926603300061,西安品优兴农产品有限公司（非联营）,袋
2316,冻货类,59.0,75.5,300146,亚洲渔港鱿鱼圈600g,6926603300146,西安品优兴农产品有限公司（非联营）,袋
2317,冻货类,18.0,23.9,300273.,湾仔码头汤圆538g花生,4891913300273,西安品优兴农产品有限公司（非联营）,袋
2318,冻货类,49.0,63.6,300795,亚洲渔港海苔多春鱼800g,6926603300795,西安品优兴农产品有限公司（非联营）,袋
2319,冻货类,22.5,29.6,302355,亚洲渔港情侣贝,6926603302355,西安品优兴农产品有限公司（非联营）,袋
2320,冻货类,47.0,63.0,304960,蝴蝶虾454g,6926603304960,西安品优兴农产品有限公司（非联营）,袋
2321,冻货类,30.0,37.9,367238,湾仔码头猪肉白菜水饺720g,4891913367238,西安品优兴农产品有限公司（非联营）,袋
2322,冻货类,32.0,39.9,367313,湾仔码头三鲜水饺400g,4891913367313,西安品优兴农产品有限公司（非联营）,袋
2323,冻货类,32.0,39.9,367344.,湾仔码头韭黄水饺400g,4891913367344,西安品优兴农产品有限公司（非联营）,袋
2324,冻货类,32.0,39.9,367368,湾仔码头鲜虾玉米水饺400g,4891913367368,西安品优兴农产品有限公司（非联营）,袋
2325,冻货类,17.0,21.0,421773,整切眼肉牛排150g,6945482421773,西安品优兴农产品有限公司（非联营）,盒
2326,冻货类,46.0,56.5,436719,北极贝100g,6941121436719,西安品优兴农产品有限公司（非联营）,袋
2327,冻货类,15.0,19.5,490377.,亲热千层肚150g,6970138490377,西安品优兴农产品有限公司（非联营）,盒
2328,冻货类,25.0,31.0,490384.,亲热毛肚150g,6970138490384,西安品优兴农产品有限公司（非联营）,盒
2329,冻货类,21.0,26.5,490407.,亲热黄喉150g,6970138490407,西安品优兴农产品有限公司（非联营）,盒
2330,冻货类,15.0,19.5,490476.,亲热鸭肠120g,6970138490476,西安品优兴农产品有限公司（非联营）,盒
2331,冻货类,20.0,25.4,510626,大鱼市蒜蓉粉丝贝200g,6927192510626,西安品优兴农产品有限公司（非联营）,袋
2332,冻货类,29.0,41.0,601123,潮香村上品嫩肩牛排150g,6947773601123,西安品优兴农产品有限公司（非联营）,盒
2333,冻货类,36.0,49.0,601949,潮香村黑椒沙律牛排399g,6947773601949,西安品优兴农产品有限公司（非联营）,盒
2334,冻货类,13.0,15.8,655326,安井鱼籽包240g,6971738655326,西安品优兴农产品有限公司（非联营）,袋
2335,冻货类,18.0,21.5,655333,安井撒尿牛丸240g,6971738655333,西安品优兴农产品有限公司（非联营）,袋
2336,冻货类,13.0,15.8,655364,安井龙虾球240g,6971738655364,西安品优兴农产品有限公司（非联营）,袋
2337,冻货类,13.0,15.8,655371,安井鱼豆腐240g,6971738655371,西安品优兴农产品有限公司（非联营）,袋
2338,冻货类,13.0,15.8,655388,安井包心鱼丸240g,6971738655388,西安品优兴农产品有限公司（非联营）,袋
2339,冻货类,13.0,15.8,655395,安井蟹味宝240g,6971738655395,西安品优兴农产品有限公司（非联营）,袋
2340,冻货类,21.0,24.5,655401,安井潮汕牛丸200g,6971738655401,西安品优兴农产品有限公司（非联营）,袋
2341,冻货类,17.0,19.8,655449,安井蟹肉240g,6971738655449,西安品优兴农产品有限公司（非联营）,袋
2342,冻货类,19.0,21.8,656095,安井鱼籽福袋150g,6971738656095,西安品优兴农产品有限公司（非联营）,袋
2343,冻货类,10.0,12.8,700194,思念无糖黑芝麻汤圆400g,6921665700194,西安品优兴农产品有限公司（非联营）,袋
