,categoryName,cost,currPrice,productId,productName,serialNum,supplierName,unit
2553,干货,48.0,60.0,800019,野森林腰果,6925325800019,陕西野森林现代农业有限公司,袋
2554,干货,5.2,7.5,800036,龙须龙口红薯粉条200g,6942848800036,陕西野森林现代农业有限公司,包
2555,干货,5.2,7.5,800050,龙须龙口火锅伴侣200g,6942848800050,陕西野森林现代农业有限公司,包
2556,干货,7.2,9.0,800609,龙口粉丝500g,6942848800609,陕西野森林现代农业有限公司,袋
2558,调料,7.0,8.8,000026,王致和大块腐乳340g,6907592000026,陕西野森林现代农业有限公司,瓶
2559,调料,7.0,8.8,000033,王致和玫瑰腐乳340g,6907592000033,陕西野森林现代农业有限公司,瓶
2560,调料,7.0,8.8,000040,王致和红辣腐乳340g,6907592000040,陕西野森林现代农业有限公司,瓶
2561,调料,5.9,7.0,001245,王致和精制料酒500ml,6907592001245,陕西野森林现代农业有限公司,瓶
2562,调料,5.9,7.5,001948,王致和葱姜料酒500ml,6907592001948,陕西野森林现代农业有限公司,瓶
2563,调料,9.0,12.8,002013,王致和纯芝麻酱225g,6907592002013,陕西野森林现代农业有限公司,瓶
2564,调料,6.0,7.9,007025,王致和香辣腐乳240g,6907592007025,陕西野森林现代农业有限公司,瓶
2565,调料,6.0,7.9,007056,王致和白腐乳240g,6907592007056,陕西野森林现代农业有限公司,瓶
2566,调料,7.6,10.5,007414,王致和红油腐乳270g,6907592007414,陕西野森林现代农业有限公司,瓶
2567,调料,1.3,1.8,012233,海藻盐350G,6926198012233,陕西野森林现代农业有限公司,袋
2568,调料,3.0,5.0,018670,雪天低钠盐350g,6956064018670,陕西野森林现代农业有限公司,袋
2569,调料,1.2,2.0,018861,雪天加碘盐400g,6956064018861,陕西野森林现代农业有限公司,袋
2570,调料,11.0,13.9,086107,窝窝醪糟600g,6924115086107,陕西野森林现代农业有限公司,瓶
2571,调料,8.0,10.5,107057,海天红烧酱油500ml,6902265107057,陕西野森林现代农业有限公司,瓶
2572,调料,13.5,16.5,110020,梅林午餐肉340g,6902131110020,陕西野森林现代农业有限公司,盒
2573,调料,8.5,10.5,111719,海天蒸鱼豉油450ml,6902265111719,陕西野森林现代农业有限公司,瓶
2574,调料,8.3,11.0,114321,海天特级金标生抽500ml,6902265114321,陕西野森林现代农业有限公司,瓶
2575,调料,8.5,11.0,114345,海天特级一品鲜酱油500ml,6902265114345,陕西野森林现代农业有限公司,瓶
2576,调料,9.8,14.2,114369,海天特级草菇老抽500ml,6902265114369,陕西野森林现代农业有限公司,瓶
2577,调料,8.0,9.9,114888,海天特级味级鲜酱油500ml,6902265114888,陕西野森林现代农业有限公司,瓶
2578,调料,5.5,6.8,115496,海天香醋445ml,6902265115496,陕西野森林现代农业有限公司,瓶
2579,调料,8.0,12.0,130011,梅林八宝饭350G,6902131130011,陕西野森林现代农业有限公司,盒
2580,调料,18.0,23.2,130882,梅林精制午餐肉258g,6902131130882,陕西野森林现代农业有限公司,盒
2581,调料,9.9,11.5,150015,海天味极鲜750ml,6902265150015,陕西野森林现代农业有限公司,瓶
2582,调料,6.4,8.5,170501,海天鲜味生抽王500ml,6902265170501,陕西野森林现代农业有限公司,瓶
2583,调料,4.5,5.6,190509,海天生抽豉油皇500ml,6902265190509,陕西野森林现代农业有限公司,瓶
2584,调料,7.8,10.9,200449,味莼园姜蒜香醋500ml,6921971200449,陕西野森林现代农业有限公司,瓶
2585,调料,7.8,10.9,200555,味莼园特鲜酱油500ml,6921971200555,陕西野森林现代农业有限公司,瓶
2586,调料,7.8,10.9,200708,味莼园饺子醋500ml,6921971200708,陕西野森林现代农业有限公司,瓶
2587,调料,7.8,10.9,201057,味莼园香辣凉拌醋500ml,6921971201057,陕西野森林现代农业有限公司,瓶
2588,调料,19.0,24.0,203438,苏伯西红柿蛋花汤80g,6932583203438,陕西野森林现代农业有限公司,盒
2589,调料,19.0,24.0,206590,苏伯紫菜蛋花汤80g,6932583206590,陕西野森林现代农业有限公司,盒
2590,调料,8.4,10.9,210504,海天草菇老抽 500ml,6902265210504,陕西野森林现代农业有限公司,瓶
2591,调料,6.4,8.5,240501,海天老抽王500ml,6902265240501,陕西野森林现代农业有限公司,瓶
2592,调料,4.5,5.6,280507,海天老抽豉油皇500ml,6902265280507,陕西野森林现代农业有限公司,瓶
2593,调料,6.5,7.9,360018,海天上等蚝油700ml,6902265360018,陕西野森林现代农业有限公司,瓶
2594,调料,23.0,33.8,370025,野森林菌汤料包100g,6974919370025,陕西野森林现代农业有限公司,袋
2595,调料,4.5,8.0,370124.,野森林海带结80g,6974919370124,陕西野森林现代农业有限公司,袋
2596,调料,3.0,5.5,371343,野森林香叶40g,6974919371343,陕西野森林现代农业有限公司,盒
2597,调料,7.5,12.0,440291,海天海鲜酱,6902265440291,陕西野森林现代农业有限公司,瓶
2598,调料,5.5,6.5,470236,海天黄豆酱230g,6902265470236,陕西野森林现代农业有限公司,瓶
2599,调料,15.5,19.9,498080,野森林洋槐蜂蜜500g,6971947498080,陕西野森林现代农业有限公司,瓶
2600,调料,4.9,7.0,510018,陈麻婆豆腐调料100g,6940471510018,陕西野森林现代农业有限公司,袋
2601,调料,4.9,7.0,520994,陈麻婆五香蒸肉米粉200g,6940471520994,陕西野森林现代农业有限公司,袋
2602,调料,4.9,7.0,521014,陈麻婆麻辣蒸肉米粉200g,6940471521014,陕西野森林现代农业有限公司,袋
2603,调料,4.5,5.9,540250,海天番茄沙司250g,6902265540250,陕西野森林现代农业有限公司,瓶
2604,调料,6.0,7.7,559019,阿一波橄榄菜185g,6926213559019,陕西野森林现代农业有限公司,瓶
2605,调料,12.0,18.9,560026,麻辣先生手工牛油火锅料200g,6971851560026,陕西野森林现代农业有限公司,袋
2606,调料,15.5,25.4,560231,麻辣先生鸳鸯番茄火锅料230g,6971851560231,陕西野森林现代农业有限公司,袋
2607,调料,15.5,25.4,560255,麻辣先生鸳鸯菌汤火锅料220g,6971851560255,陕西野森林现代农业有限公司,袋
2608,调料,15.5,25.4,560279,麻辣先生鸳鸯鸡汤火锅料220g,6971851560279,陕西野森林现代农业有限公司,袋
2609,调料,16.0,25.9,560439,麻辣先生菜小方火锅料240g,6971851560439,陕西野森林现代农业有限公司,袋
2610,调料,9.0,13.0,560831,阿一波虾皮50g,6926213560831,陕西野森林现代农业有限公司,袋
2611,调料,12.0,15.5,590712,海天金标蚝油625g,6902265590712,陕西野森林现代农业有限公司,瓶
2612,调料,9.8,14.0,600315,今明后原味香菇酱210g,6951895600315,陕西野森林现代农业有限公司,瓶
2613,调料,9.8,14.0,600322,今明后香辣香菇酱210g,6951895600322,陕西野森林现代农业有限公司,瓶
2614,调料,9.8,14.0,600339.,今明后麻辣香菇酱210g,6951895600339,陕西野森林现代农业有限公司,瓶
2615,调料,6.9,9.5,600629,今明后蓝莓酱170g,6951895600629,陕西野森林现代农业有限公司,瓶
2616,调料,6.9,9.5,602135,今明后樱桃酱170g,6951895602135,陕西野森林现代农业有限公司,瓶
2617,调料,8.0,10.0,603354,今明后香甜沙拉酱150g,6951895603354,陕西野森林现代农业有限公司,瓶
2618,调料,5.7,8.0,605138,野森林黑豆皮120g,6928710605138,陕西野森林现代农业有限公司,袋
2619,调料,5.7,8.0,605176,野森林火锅豆皮150g,6928710605176,陕西野森林现代农业有限公司,袋
2620,调料,10.5,15.0,609518,野森林高良姜150g,6928710609518,陕西野森林现代农业有限公司,盒
2621,调料,10.5,15.0,609525,野森林白芷200g,6928710609525,陕西野森林现代农业有限公司,盒
2622,调料,43.0,63.0,609532,野森林肉蔻300g,6928710609532,陕西野森林现代农业有限公司,盒
2623,调料,26.0,38.0,609549,野森林白寇90g,6928710609549,陕西野森林现代农业有限公司,盒
2624,调料,8.5,13.0,609556,野森林小茴香200g,6928710609556,陕西野森林现代农业有限公司,盒
2625,调料,18.0,26.0,609563,野森林丁香200g,6928710609563,陕西野森林现代农业有限公司,盒
2626,调料,27.0,39.0,609570,野森林花椒150g,6928710609570,陕西野森林现代农业有限公司,盒
2627,调料,8.5,13.0,609587,野森林桂皮120g,6928710609587,陕西野森林现代农业有限公司,盒
2628,调料,22.0,32.0,609594,野森林八角100g,6928710609594,陕西野森林现代农业有限公司,盒
2629,调料,19.0,28.0,609600,野森林草果200g,6928710609600,陕西野森林现代农业有限公司,盒
2630,调料,6.0,8.5,609761,野森林辣椒段150g,6928710609761,陕西野森林现代农业有限公司,袋
2631,调料,11.5,15.7,609778,野森林辣椒面300g,6928710609778,陕西野森林现代农业有限公司,袋
2632,调料,4.6,6.4,610014,海天白米醋500ml,6902265610014,陕西野森林现代农业有限公司,瓶
2633,调料,10.5,12.5,645586,亨氏黑胡椒酱200g,6921956645586,陕西野森林现代农业有限公司,瓶
2634,调料,10.5,12.5,645593,亨氏烧烤酱200g,6921956645593,陕西野森林现代农业有限公司,瓶
2635,调料,77.0,99.9,730382,纸皮核桃1kg,6922952730382,陕西野森林现代农业有限公司,包
2636,调料,35.0,50.4,900181,千禾有机酱油500ml,6928312900181,陕西野森林现代农业有限公司,瓶
2637,调料,12.0,17.5,900204,千禾头道原香180天,6928312900204,陕西野森林现代农业有限公司,瓶
2638,调料,24.0,37.4,900525,千禾180天头道酱油1.28L,6928312900525,陕西野森林现代农业有限公司,瓶
2639,调料,11.5,19.2,900709,千禾味极鲜酱油1L,6928312900709,陕西野森林现代农业有限公司,瓶
2640,调料,13.5,16.0,904146,风球黑胡椒汁250g,6920267904146,陕西野森林现代农业有限公司,瓶
2641,调料,18.0,22.0,904344,风球辣鲜露472g,6920267904344,陕西野森林现代农业有限公司,瓶
2642,调料,12.0,14.0,909844,风球鲍汁蚝油390g,6920267909844,陕西野森林现代农业有限公司,瓶
2643,调料,9.0,11.7,911668,千禾窖醋2年1.8升,6928312911668,陕西野森林现代农业有限公司,瓶
2644,调料,8.5,10.2,918001,千禾特级草菇老抽500ml,6928312918001,陕西野森林现代农业有限公司,瓶
2645,调料,7.8,10.8,938847,赖汤圆心340g,6907661938847,陕西野森林现代农业有限公司,包
2646,调料,7.8,10.8,938854,赖汤圆粉610g,6907661938854,陕西野森林现代农业有限公司,袋
2647,调料,11.5,19.2,961090,千禾糯米香醋1L,6928312961090,陕西野森林现代农业有限公司,瓶
2648,调料,10.0,13.5,981951,仲景香菇酱原味210g,6942806981951,陕西野森林现代农业有限公司,瓶
2649,调料,10.5,13.5,981999,仲景香辣香菇酱215g,6942806981999,陕西野森林现代农业有限公司,瓶
2650,调料,10.5,13.5,982064,仲景香菇酱麻辣210g,6942806982064,陕西野森林现代农业有限公司,瓶
2651,调料,14.0,18.0,982972,仲景麻辣油258ml,6942806982972,陕西野森林现代农业有限公司,瓶
2652,调料,12.9,17.0,982989,仲景花椒油258ml,6942806982989,陕西野森林现代农业有限公司,瓶
2653,调料,10.5,14.5,983047,仲景辣椒油258ml,6942806983047,陕西野森林现代农业有限公司,瓶
2654,调料,12.9,17.0,983429,仲景藤椒油258ml,6942806983429,陕西野森林现代农业有限公司,瓶
2655,调料,11.9,15.0,983511,仲景牛肉酱鲜辣210g,6942806983511,陕西野森林现代农业有限公司,瓶
2656,调料,11.9,15.0,983528,仲景牛肉酱五香210g,6942806983528,陕西野森林现代农业有限公司,瓶
2657,调料,16.5,21.0,984228,千禾有机酱油210ml,6928312984228,陕西野森林现代农业有限公司,瓶
2658,调料,12.8,19.9,993237,千禾纯酿红烧酱油500ml,6928312993237,陕西野森林现代农业有限公司,瓶
2659,调料,21.0,33.4,994401,千禾180天本酿酱油1L,6928312994401,陕西野森林现代农业有限公司,瓶
2661,杂粮,9.0,10.8,0601017,野森林糙米1000g,6928710601017,陕西野森林现代农业有限公司,袋
2662,杂粮,8.0,10.3,600317,野森林冰糖500g精选,6928710600317,陕西野森林现代农业有限公司,袋
2663,杂粮,11.0,13.5,600331,野森林白糖1000g,6928710600331,陕西野森林现代农业有限公司,袋
2664,杂粮,12.5,16.3,600546,野森林江米1000g,6928710600546,陕西野森林现代农业有限公司,包
2665,杂粮,18.0,22.5,600553,野森林小米1000g,6928710600553,陕西野森林现代农业有限公司,包
2666,杂粮,20.0,25.9,600560,野森林红小豆1000g,6928710600560,陕西野森林现代农业有限公司,包
2667,杂粮,17.5,22.8,600577,野森林绿豆1000g,6928710600577,陕西野森林现代农业有限公司,包
2668,杂粮,12.5,16.3,600584,野森林黄豆1000g,6928710600584,陕西野森林现代农业有限公司,包
2669,杂粮,11.0,14.7,600591,野森林燕麦片1000g,6928710600591,陕西野森林现代农业有限公司,包
2670,杂粮,20.0,26.0,600614,野森林花生米1000g,6928710600614,陕西野森林现代农业有限公司,包
2671,杂粮,18.0,23.5,600621,野森林黑米1000g,6928710600621,陕西野森林现代农业有限公司,包
2672,杂粮,7.0,10.0,600713,野森林玉米粥1000g,6928710600713,陕西野森林现代农业有限公司,包
2673,杂粮,6.9,8.5,600805,野森林红糖精选500g,6928710600805,陕西野森林现代农业有限公司,包
2674,杂粮,12.0,15.8,601147,野森林黄冰糖500g,6928710601147,陕西野森林现代农业有限公司,袋
2675,杂粮,6.2,7.5,601284,野森林黑豆500g,6928710601284,陕西野森林现代农业有限公司,包
2676,杂粮,11.5,15.0,601352,野森林五谷粥500g,6928710601352,陕西野森林现代农业有限公司,包
2677,杂粮,5.2,6.8,601390,野森林玉米糁500g,6928710601390,陕西野森林现代农业有限公司,包
2678,杂粮,5.5,8.0,601406,精选园江米500g,6928710601406,陕西野森林现代农业有限公司,包
2679,杂粮,16.0,20.0,601437,野森林薏米500g,6928710601437,陕西野森林现代农业有限公司,包
2680,杂粮,10.0,13.5,601734,野森林菊花冰糖500G,6928710601734,陕西野森林现代农业有限公司,包
2681,杂粮,15.0,19.5,601833,野森林有机黑芝麻290g,6928710601833,陕西野森林现代农业有限公司,袋
2682,杂粮,16.0,20.5,601963,野森林有机黑豆320g,6928710601963,陕西野森林现代农业有限公司,袋
2683,杂粮,11.0,13.9,601987,野森林有机黄豆320g,6928710601987,陕西野森林现代农业有限公司,袋
2684,杂粮,15.0,19.5,602007,野森林有机黄小米400g,6928710602007,陕西野森林现代农业有限公司,袋
2685,杂粮,11.0,14.5,602021,野森林有机糯米400g,6928710602021,陕西野森林现代农业有限公司,袋
2686,杂粮,15.0,19.5,602038,野森林有机绿豆380g,6928710602038,陕西野森林现代农业有限公司,袋
2687,杂粮,26.0,34.8,602151,野森林每日粗粮700g,6928710602151,陕西野森林现代农业有限公司,袋
2688,杂粮,30.0,39.9,609211,野森林藜麦650g,6928710609211,陕西野森林现代农业有限公司,瓶
2689,杂粮,10.0,13.5,660045,野森林罐装白芝麻238g,6928710660045,陕西野森林现代农业有限公司,袋
2690,杂粮,9.0,12.5,660175,野森林白糖罐装700g,6928710660175,陕西野森林现代农业有限公司,袋
2691,杂粮,9.0,13.5,660182,野森林冰糖罐装600g,6928710660182,陕西野森林现代农业有限公司,袋
2692,杂粮,9.5,12.8,660199,野森林黑豆600g罐装,6928710660199,陕西野森林现代农业有限公司,罐
2693,杂粮,12.0,16.0,660205,野森林小米650g罐装,6928710660205,陕西野森林现代农业有限公司,罐
2694,杂粮,12.0,16.0,660212,野森林绿豆650g罐装,6928710660212,陕西野森林现代农业有限公司,罐
2695,杂粮,12.0,16.9,660229,野森林黑米700g,6928710660229,陕西野森林现代农业有限公司,袋
2696,杂粮,6.5,9.0,660243,野森林燕麦片400g罐装,6928710660243,陕西野森林现代农业有限公司,罐
2697,杂粮,18.0,24.0,660496,野森林薏米600g,6928710660496,陕西野森林现代农业有限公司,袋
2698,杂粮,42.0,55.0,780251,小米1.5kg,6909867780251,陕西野森林现代农业有限公司,袋
2721,冻货,18.0,23.9,000425..,湾仔码头汤圆黑芝麻538g.,4891913000425,西安品优兴农产品有限公司,袋
2722,冻货,10.0,12.9,000459,三全黑芝麻糊汤圆500g,6908791000459,西安品优兴农产品有限公司,袋
2723,冻货,15.0,18.9,000884,鲜美来巴沙鱼248g,6950327000884,西安品优兴农产品有限公司,袋
2724,冻货,20.5,25.8,001041,鲜美来火锅八爪鱼200g,6950327001041,西安品优兴农产品有限公司,袋
2725,冻货,19.5,23.9,001058,鲜美来火锅鱿鱼须200g,6950327001058,西安品优兴农产品有限公司,袋
2726,冻货,13.5,16.5,002040,三全三鲜馄饨500g,6908791002040,西安品优兴农产品有限公司,袋
2727,冻货,32.0,39.9,011361,湾仔码头虾皇水饺400g,6923420011361,西安品优兴农产品有限公司,袋
2728,冻货,19.5,24.9,030461,湾仔码头黑芝麻坚果汤圆360g,6923420030461,西安品优兴农产品有限公司,袋
2729,冻货,75.0,95.0,050054,虾仁650g,6971881050054,西安品优兴农产品有限公司,袋
2730,冻货,90.0,118.0,050238,精选生虾1300g,6971881050238,西安品优兴农产品有限公司,袋
2731,冻货,19.0,24.9,102238,三全牛肉大葱水饺612g,6908791102238,西安品优兴农产品有限公司,袋
2732,冻货,18.0,23.0,112102,好邦鸡脯肉1000g,6947689112102,西安品优兴农产品有限公司,袋
2733,冻货,50.0,59.0,112454,好邦单冻翅中1000g,6947689112454,西安品优兴农产品有限公司,袋
2734,冻货,13.5,16.5,151035,湾仔码头大白菜猪肉水饺300g,4891913151035,西安品优兴农产品有限公司,袋
2735,冻货,9.5,11.9,200156,三全低糖黑芝麻汤圆400g,6908791200156,西安品优兴农产品有限公司,袋
2736,冻货,19.5,23.9,201436,三全小汤圆黑芝麻花生260g,6908791201436,西安品优兴农产品有限公司,袋
2737,冻货,19.5,23.9,201443,三全小汤圆草莓黑芝麻260g,6908791201443,西安品优兴农产品有限公司,袋
