,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
2958,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927216920011
2959,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927216920059
2960,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927216920066
2961,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,8801056936013
2962,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970185960830
2963,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970185963077
2964,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970185966016
2965,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970721982203
2966,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999166
2967,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999456
2968,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999463
2969,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999470
2970,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999487
2971,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4713236999494
2973,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970671376053
2974,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970671376060
2975,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970671376084
2976,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970671376046
2977,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970671376077
2979,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950327001072
2980,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950327002673
2981,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950327002680
2982,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950327002697
2983,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,2006651818100124
2984,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,2006651818100132
2985,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,2006651818100136
2986,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6953748400325
2987,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907619580173
2988,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907619677972
2989,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943304801864
2990,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943304802830
2991,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943304802953
2992,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055398079
2993,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055398871
2994,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055398918
2995,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055398956
2996,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055399007
2997,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055399168
2998,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055399199
2999,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055399311
3000,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897055399373
3001,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897059601250
3002,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897059601267
3003,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897059601274
3004,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4897059601281
3005,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907619547664
3006,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907619662732
3014,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,480177
3016,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926089800017
3018,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,8412253001086
3020,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940669600019
3021,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937790600346
3022,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937790600520
3023,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937790600544
3024,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940669608886
3025,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801020
3026,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801037
3027,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801051
3028,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801143
3029,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801150
3030,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801167
3031,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801174
3032,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801181
3033,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801198
3034,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801204
3035,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801211
3036,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950092801228
3038,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,2002
3039,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240019
3040,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,240019
3041,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240026
3042,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,240026
3043,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240033
3044,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240040
3045,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,240040
3047,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240057
3048,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654240101
3049,0.00,0.00,84.00,1092.00,84.00,13.0,1092.00,0.00,0.00,6971654248015
3050,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248015
3051,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248022
3052,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248039
3053,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248039
3054,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248046
3055,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248046
3056,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248053
3057,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248053
3058,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248060
3059,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248077
3060,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248084
3061,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248084
3062,0.00,0.00,501.00,8517.00,514.00,17.0,8738.00,13.00,221.00,6971654248091
3063,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971654248107
3064,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,248107
3065,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,9028
3067,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6956430601536
3069,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,899129002169
3070,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,899129002183
3072,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930874900226
3073,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6933182005010
3074,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946090100012
3075,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946090100067
3076,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946090100074
3077,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946090100135
3078,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947128108017
3079,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947128108024
3080,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947128108109
3081,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930044166094
3082,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930044166438
3083,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930044166865
3084,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930044169262
3085,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6930044169279
3086,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940494200187
3087,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940494200408
3088,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6959571201849
3089,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6959571201894
3090,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6959571201900
3091,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6959571201917
3092,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970603304604
3093,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970608390299
3094,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547600609
3095,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547601002
3096,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547601194
3097,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547601217
3098,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547601286
3099,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942547602030
3100,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6913401608963
3101,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925437620086
3102,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547651894
3103,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547652150
3104,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547652716
3105,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547652853
3106,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547652891
3107,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547652921
3108,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547653034
3109,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547653195
3110,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547655243
3111,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547655403
3112,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547656073
3113,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547656752
3114,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547656769
3115,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547659081
3116,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547659104
3117,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547659111
3118,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547659135
3119,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547659746
3120,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940256680196
3121,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922547690022
3122,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6953420700057
3123,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937041700979
3124,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937041703369
3125,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6936318715012
3126,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972845800005
3127,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972845800012
3128,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6956129810058
3129,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917972810138
3130,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917972810145
3131,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917972810152
3132,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6936348900372
3134,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6919778003448
3135,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6919778003554
3136,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901668005717
3137,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901668005731
3138,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901668005755
3139,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6911988009562
3140,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6911988009586
3141,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6911988014825
3142,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6911988014887
3143,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904724022420
3144,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931286060591
3145,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931286061321
3146,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931286061338
3147,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931286061345
3148,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931286061352
3149,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926475204030
3150,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926475204047
3151,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926475204054
3152,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926475204412
3153,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904682300172
3154,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904682300202
3155,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904682300233
3156,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904682300257
3157,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6954434300356
3158,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6954434300547
3159,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934618301942
3160,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6913189335815
3161,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6913189335990
3162,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6933907400533
3163,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6933907400656
3164,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6933907400908
3165,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6933907402308
3166,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926699701001
3167,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926699701209
3168,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6939815701854
3169,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6939815701892
3170,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6939815701908
3171,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937077800216
3172,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937077800391
3173,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937077800612
3174,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6935768924128
3175,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6935768924142
3176,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943538960016
3177,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943538960177
3178,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943538960535
3179,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943538960542
3180,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946943900950
3181,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6946943900967
3182,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943538960078
3183,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6939815701915
3184,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970381870100
3185,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970381870124
3187,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942615500879
3188,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942615500886
3189,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971346540991
3191,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,3760154155137
3192,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820013
3193,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820037
3194,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820044
3195,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820068
3196,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820075
3197,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820082
3198,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971722820099
3200,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050012
3201,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050029
3202,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050036
3203,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050043
3204,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050357
3205,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050067
3206,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050180
3207,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050234
3208,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050265
3209,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050302
3210,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970338050326
3212,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992101057
3213,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992103129
3214,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992103204
3215,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992103211
3216,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992103419
3217,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992103914
3218,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116045
3219,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116052
3220,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116106
3221,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116113
3222,96.00,364.80,20.00,76.00,0.00,0.0,0.00,76.00,288.80,6970339116120
3223,96.00,364.80,38.00,144.40,-2.00,3.8,-7.60,56.00,212.80,6970339116137
3224,96.00,268.80,48.00,134.40,0.00,0.0,0.00,48.00,134.40,6970339116144
3225,0.00,0.00,16.00,896.00,18.00,56.0,1008.00,2.00,112.00,6970339116151
3226,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116182
3227,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116199
3228,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116205
3229,0.00,0.00,8.00,24.00,44.00,3.0,132.00,36.00,108.00,6970339116373
3230,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116489
3231,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116496
3232,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116502
3233,30.00,174.00,6.00,34.80,6.00,5.8,34.80,30.00,174.00,6970339116588
3234,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116632
3235,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116649
3236,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116687
3237,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116748
3238,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339116755
3239,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117080
3240,96.00,336.00,68.00,238.00,0.00,0.0,0.00,28.00,98.00,6970339117097
3241,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117103
3242,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117110
3243,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117134
3244,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117141
3245,96.00,288.00,24.00,72.00,0.00,0.0,0.00,72.00,216.00,6970339117233
3246,0.00,0.00,0.00,0.00,3.00,11.0,33.00,3.00,33.00,6970339117523
3247,0.00,0.00,6.00,66.00,23.00,11.0,253.00,17.00,187.00,6970339117554
3248,20.00,116.00,11.00,63.80,-1.00,5.8,-5.80,8.00,46.40,6970339117639
3249,20.00,116.00,13.00,75.40,2.00,5.8,11.60,9.00,52.20,6970339117646
3250,20.00,116.00,11.00,63.80,5.00,5.8,29.00,14.00,81.20,6970339117653
3251,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117660
3252,12.00,240.00,0.00,0.00,0.00,0.0,0.00,12.00,240.00,6970339117677
3253,0.00,0.00,0.00,0.00,4.00,3.7,14.80,4.00,14.80,6970339117844
3254,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970339117882
3255,0.00,0.00,7.00,28.00,7.00,4.0,28.00,0.00,0.00,6970339117905
3256,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901209201332
3257,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901209214301
3258,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901209263231
3259,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644278595
3260,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644284978
3261,0.00,0.00,4.00,40.00,4.00,10.0,40.00,0.00,0.00,6970618570001
3262,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970618570032
3263,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970618570049
3264,0.00,0.00,19.00,579.50,24.00,30.5,732.00,5.00,152.50,6970618570056
3265,24.00,180.00,1.00,7.50,1.00,7.5,7.50,24.00,180.00,6970618570070
3266,19.00,142.50,19.00,142.50,16.00,7.5,120.00,16.00,120.00,6970618570162
3267,0.00,0.00,15.00,112.50,15.00,7.5,112.50,0.00,0.00,6970618570179
3268,9.00,216.00,6.00,144.00,0.00,0.0,0.00,3.00,72.00,6970618570193
3269,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970618570230
3270,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970618570384
3271,12.00,264.00,32.00,704.00,27.00,22.0,594.00,7.00,154.00,6970618570414
3272,0.00,0.00,20.00,150.00,35.00,7.5,262.50,15.00,112.50,6970618570582
3273,0.00,0.00,14.00,105.00,30.00,7.5,225.00,16.00,120.00,6970618570599
3274,6.00,168.00,0.00,0.00,1.00,28.0,28.00,7.00,196.00,6970618570698
3275,0.00,0.00,4.00,30.00,8.00,7.5,60.00,4.00,30.00,6932365573964
3276,0.00,0.00,13.00,97.50,16.00,7.5,120.00,3.00,22.50,6932365574879
3277,24.00,180.00,26.00,195.00,12.00,7.5,90.00,10.00,75.00,6932365575104
3278,24.00,180.00,33.00,247.50,20.00,7.5,150.00,11.00,82.50,6932365575111
3279,0.00,0.00,9.00,49.50,9.00,5.5,49.50,0.00,0.00,6927797622304
3280,0.00,0.00,0.00,0.00,12.00,4.0,48.00,12.00,48.00,6927797622700
3281,0.00,0.00,1.00,4.00,1.00,4.0,4.00,0.00,0.00,6927797622724
3282,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927797623370
3283,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927797623530
3284,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927797623608
3285,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6927797623615
3286,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922577704836
3287,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922577722823
3288,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922577726234
3289,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922577727156
